-1.192	-0.817	-0.273
0.112	0.503	2.463
-0.029	-0.468	-0.231
-0.195	1.639	-0.167
-0.501	-0.900	0.153
0.018	0.560	0.535
-1.203	-0.590	0.133
-0.151	0.229	-0.228
-0.029	-1.736	-0.364
-0.310	-2.112	0.758
0.241	-1.165	-0.829
0.953	-0.773	-2.457
1.045	0.331	-0.553
-1.478	0.371	0.740
-1.044	-1.274	-0.811
1.263	-1.443	0.871
0.244	-1.035	-0.026
-0.118	1.383	1.184
-0.332	1.435	-0.806
-1.018	-0.842	0.356
2.836	-1.524	0.287
0.278	1.780	-1.068
2.219	0.246	-0.487
-0.070	0.449	-0.260
-0.673	-0.076	-1.011
0.531	-1.065	1.129
-0.528	1.104	0.917
0.449	1.590	1.034
0.081	-0.696	-0.509
1.627	-1.320	0.101
-0.806	-0.037	-0.060
-1.517	0.354	0.299
-0.527	2.244	0.926
0.044	-0.997	-0.738
-1.406	-0.146	1.081
-0.134	-1.387	-2.441
0.011	-0.400	0.200
-0.065	1.121	-0.397
-0.160	-1.325	0.822
-2.074	1.460	-0.424
0.103	0.340	0.445
-1.494	0.896	1.389
0.667	-1.896	-1.456
1.169	1.027	2.117
1.735	-1.339	0.826
0.646	0.415	-0.193
0.498	-0.614	0.679
-1.187	-0.443	0.897
-0.462	-1.542	-0.017
-0.748	2.082	0.146
-0.835	-0.086	0.166
-0.046	1.190	1.059
-0.395	-1.145	1.131
-0.354	0.383	-2.478
-0.166	0.892	0.678
0.849	1.029	-0.247
0.083	-0.317	-0.260
0.990	1.876	-1.029
0.273	0.037	-0.155
-0.438	-0.593	1.610
0.034	0.548	1.320
0.835	-1.183	0.089
0.841	-1.398	-0.904
0.751	-0.937	0.297
-0.347	0.608	0.935
-0.835	0.664	-0.687
-1.584	0.295	1.515
-0.076	-1.297	-0.163
-0.603	1.884	0.574
0.202	-1.640	-0.057
-1.204	-0.820	1.410
0.102	1.242	0.608
1.025	0.199	-1.900
0.851	0.698	0.656
-0.232	2.478	0.535
0.795	0.052	1.174
-0.200	0.502	-0.421
1.473	0.033	0.303
0.551	2.569	-0.230
0.229	0.331	1.137
0.675	-0.632	0.313
-1.344	-0.448	-0.938
0.201	2.013	0.143
-0.707	-1.649	0.122
0.942	-0.026	-0.450
-0.595	-0.814	-1.357
-0.207	-0.125	1.804
-0.565	0.774	-0.662
-1.391	0.622	0.961
-0.689	-0.413	-1.315
-0.869	1.306	-0.757
-0.933	-1.896	-0.249
1.310	0.562	0.843
0.547	0.142	-1.027
-1.033	0.347	-0.813
1.054	-0.329	-1.873
-0.545	0.387	-0.676
-1.110	-0.582	1.398
0.561	-1.179	-0.483
0.704	1.448	0.833
0.032	-0.658	0.693
-1.007	1.073	-0.832
-0.088	-1.508	0.192
-1.331	0.613	-1.096
1.943	-0.960	0.432
-0.019	-0.515	-0.717
-0.044	1.406	0.999
1.267	1.265	0.195
1.292	-1.645	0.067
-0.685	0.077	-1.287
-0.917	1.558	0.739
-1.296	0.798	-1.687
-0.130	-0.173	1.074
0.582	-0.309	-0.614
-1.291	0.702	-0.044
-1.637	-0.519	1.320
-0.734	-0.276	0.161
0.072	-1.775	-0.411
-1.303	-0.284	-0.879
-0.269	-2.936	1.314
-0.959	-0.336	0.670
0.059	-0.895	-0.503
-1.698	-0.077	-0.249
1.129	0.661	-1.600
-0.279	1.016	0.080
-0.101	-0.124	-1.153
0.100	0.347	1.399
-0.676	0.898	-0.164
-1.194	0.157	2.123
0.252	-1.489	1.644
0.140	2.074	0.888
0.265	-2.233	-0.103
-0.956	0.478	1.082
0.902	1.611	2.141
-2.134	0.663	-0.178
1.391	0.114	0.935
-0.346	-0.388	0.640
-0.587	-1.235	0.016
-2.532	0.276	-1.029
-1.164	-0.628	-0.257
0.194	1.225	0.602
-0.092	-0.503	0.193
-0.909	0.350	-0.021
0.558	0.373	-1.778
0.211	-0.301	1.154
0.102	0.066	-0.658
-1.675	0.513	-0.142
-1.486	-2.085	1.828
2.657	-0.149	0.510
-0.349	0.705	0.505
1.089	1.388	-0.428
1.003	1.478	0.825
-0.004	-0.846	-0.240
-0.358	0.385	0.341
1.246	0.792	0.256
0.432	-1.295	1.184
-0.236	1.071	-0.670
-1.799	-1.321	0.463
-1.041	-1.665	-1.102
-0.435	0.198	0.896
-0.437	0.479	0.670
-0.242	1.956	0.506
-1.608	-0.331	0.086
1.657	-0.151	2.478
1.600	-0.906	0.650
-0.469	1.924	-1.346
-0.684	-0.184	0.547
-1.725	-0.256	0.320
1.112	0.411	0.972
0.911	1.170	0.893
-0.762	1.273	-0.716
2.393	0.465	-0.906
-2.067	-0.709	-1.055
1.198	-0.541	0.021
0.585	-0.621	0.334
0.664	0.463	0.157
1.185	-0.066	1.450
-0.551	2.739	-0.014
0.845	-0.364	2.196
1.794	0.010	1.319
0.310	-1.796	-1.524
0.731	-0.064	-0.781
-1.261	1.316	-0.124
0.262	-0.279	1.346
-0.837	0.008	1.170
-0.068	0.505	0.966
-0.365	0.761	-1.802
-0.124	-0.643	-0.803
1.160	2.004	1.259
0.944	-0.654	0.404
-1.143	0.563	-1.049
-0.245	1.115	-1.942
1.402	0.412	0.217
-1.296	-0.021	0.951
0.734	0.831	1.015
-1.347	0.222	0.430
-0.746	1.108	1.278
1.625	0.504	-0.473
-1.202	-1.790	-1.004
0.106	1.530	0.263
0.997	0.806	0.105
-0.121	-1.474	0.974
1.328	-0.126	-0.782
0.945	-0.275	0.466
-1.331	-0.911	-0.414
0.721	-0.486	0.585
-1.782	-1.849	1.127
-0.337	-1.174	-0.877
-1.176	-1.996	0.741
1.438	-0.830	0.012
0.192	-0.638	-0.426
-0.295	1.135	1.256
1.280	-1.745	-0.337
0.068	0.235	0.757
-1.414	-2.923	0.446
0.427	1.521	-0.919
0.076	0.350	1.065
-0.329	-0.725	0.525
0.477	-0.680	0.057
0.513	-0.791	0.475
1.881	-1.729	0.784
0.110	0.075	-0.087
0.175	2.294	0.409
0.390	2.085	-0.411
1.143	0.731	-0.615
-0.365	0.077	-0.316
1.231	-0.907	-1.452
-0.082	-1.187	0.859
-0.522	0.941	-0.437
-0.333	-1.424	-1.952
0.205	1.018	-0.529
-0.053	1.016	-0.297
-1.185	0.647	0.842
-0.673	-0.570	0.175
-0.889	1.136	-0.381
-0.501	-2.259	0.535
-0.404	-0.519	0.664
-1.351	1.904	-0.036
-0.160	-0.741	0.347
0.585	-1.260	-0.989
0.862	-0.359	0.160
-0.379	0.519	-0.136
0.815	0.132	-1.815
-0.282	0.278	-1.085
-0.557	-1.119	0.970
0.127	0.121	-1.284
1.382	-0.865	-0.495
0.664	-0.466	-0.828
-0.658	0.018	-0.539
-0.824	-0.387	-1.958
-1.563	0.341	-1.670
-0.224	1.342	-0.978
0.870	-0.619	2.153
-2.476	0.878	0.551
-0.187	-1.385	-0.813
2.077	1.166	-0.414
-1.739	0.477	0.522
1.214	1.141	0.281
0.327	-0.827	-0.142
1.641	1.308	-1.521
0.926	0.558	-0.071
-0.948	-0.788	0.687
-1.852	1.287	-0.286
-1.594	-0.047	-1.376
0.219	2.314	1.252
0.794	-0.464	-1.216
-0.460	-0.715	0.585
0.149	-0.648	1.387
1.151	0.858	0.585
1.458	0.214	0.899
-1.819	-1.337	-0.772
0.510	-0.459	-0.086
-0.563	2.275	0.659
0.831	-0.768	-0.059
0.762	-0.288	0.116
0.267	0.489	-0.578
0.276	0.361	-0.401
1.235	2.142	-0.823
0.321	-0.755	1.129
1.105	0.857	-0.531
0.839	0.933	-0.504
1.145	-1.654	0.095
0.391	-1.079	-1.081
0.909	-0.809	-0.588
-0.110	0.326	-0.932
-0.586	0.594	1.202
-1.953	-0.081	0.050
0.220	1.800	-1.272
-0.664	-0.474	0.203
0.360	0.456	0.895
0.068	-0.703	-0.084
0.162	0.839	1.020
1.833	-2.126	-1.271
-1.416	1.508	-0.245
-0.610	-1.003	0.710
-1.529	0.458	-0.970
-0.218	1.473	-0.660
0.762	-0.347	-0.375
-0.063	-0.162	0.405
-0.982	0.970	-0.001
0.409	-0.313	0.254
-0.937	1.001	-1.859
0.921	1.146	-0.546
-0.893	0.090	0.370
-0.667	0.169	-0.794
0.323	1.432	-0.709
0.607	-0.808	0.973
-1.781	-1.370	0.009
-0.771	0.039	-0.022
1.453	-0.542	0.632
0.616	-0.127	-0.530
0.950	0.979	-0.588
1.140	0.336	-0.615
-2.208	-1.190	-0.246
0.253	1.803	0.869
0.782	1.076	-0.284
-0.728	0.098	0.600
-1.255	-0.222	0.559
-0.833	0.629	0.177
0.419	1.077	-0.001
-1.870	0.837	0.234
-0.218	-0.364	0.642
-1.326	0.285	0.484
-0.875	-1.248	-0.998
-0.528	-2.367	-0.163
-1.251	1.529	-0.489
-0.917	1.074	-0.370
0.241	-0.171	-0.589
1.476	-0.461	0.195
0.797	-0.561	0.974
-0.853	-0.896	-0.148
-0.833	0.901	1.716
0.649	0.051	0.485
0.836	0.311	-1.106
0.135	-1.305	1.430
1.513	0.180	-0.081
-0.290	-0.082	1.906
0.218	-1.681	0.304
0.689	1.617	0.638
-1.136	-0.182	1.236
2.702	0.097	-0.865
-0.363	-1.594	-0.603
-1.362	0.096	2.229
-1.400	-2.415	1.390
1.786	0.576	-1.196
2.238	-0.037	-1.821
-0.327	-1.321	1.495
0.794	0.925	0.365
1.486	-0.365	-0.360
0.704	-0.762	-0.352
1.949	1.119	0.133
-0.420	-0.959	-0.674
-0.591	0.480	0.301
2.547	0.385	-0.935
0.196	-1.033	-0.509
-1.384	0.211	0.107
-0.557	-0.053	-0.862
-0.436	0.858	-0.072
0.702	0.986	-0.148
0.018	0.864	0.882
0.597	-0.807	-0.922
-0.497	0.863	0.350
-1.703	-0.912	-0.516
0.537	0.292	-1.468
-0.185	-0.149	2.258
-0.487	0.628	0.001
0.921	1.437	-0.020
2.679	0.260	0.181
-0.157	0.605	0.784
-0.343	1.020	-0.476
-0.333	0.655	0.079
-1.110	-0.739	-0.568
0.018	1.239	0.191
-0.218	-1.621	-0.476
0.618	1.225	1.668
1.396	0.007	-0.339
1.172	0.902	0.688
0.089	-0.088	-0.024
0.734	2.673	-0.013
-1.408	-0.022	-0.270
0.198	1.359	0.365
0.115	0.322	-0.419
0.483	1.505	0.620
-0.457	-1.136	1.334
0.398	0.605	0.593
0.496	0.779	-0.562
1.031	-1.086	-0.821
1.030	1.417	2.386
-0.312	-1.304	-0.273
-0.436	0.251	-0.737
2.498	1.476	0.951
1.609	1.082	0.012
-1.266	1.567	1.133
-0.639	0.199	0.992
-1.320	-1.586	1.634
1.556	-0.419	-0.448
0.510	-0.090	0.629
0.056	-0.613	-1.631
0.757	1.037	-1.729
0.435	-0.786	1.128
0.913	0.777	1.159
-0.225	-0.334	-2.895
-1.294	-0.038	-0.741
2.733	-1.053	-0.312
0.015	0.582	0.627
-1.687	-1.819	-0.258
-0.265	-0.076	0.905
0.473	-1.164	-0.048
0.298	0.088	0.925
2.298	-0.196	0.527
0.170	1.432	0.925
-1.498	0.443	0.149
0.712	1.292	0.662
0.774	-0.190	0.146
0.395	-0.773	0.725
-0.591	-0.945	-0.807
0.266	-0.901	-1.577
0.641	0.894	1.748
0.044	-1.210	0.311
-0.789	1.989	-0.703
0.930	0.159	-0.552
2.412	-0.604	0.182
-0.033	0.858	-0.353
-0.357	0.429	-1.100
-0.462	1.181	-1.714
-0.679	1.199	-0.872
-0.112	-0.190	0.924
0.048	-0.486	0.151
0.116	0.614	2.448
-0.812	-0.776	0.025
0.090	0.973	-1.072
0.791	-0.731	-0.220
1.745	-0.335	2.907
-0.927	-2.275	1.009
0.543	0.638	-1.666
-0.345	1.598	-0.333
2.026	-0.084	-0.380
-0.981	0.035	-0.538
-0.761	0.023	0.380
-0.253	1.266	0.707
0.864	0.059	-0.783
-0.372	-0.876	0.991
0.682	0.261	0.182
0.651	-1.509	0.030
0.579	0.081	0.693
0.911	-0.773	0.012
-0.303	-0.441	1.393
1.650	-0.736	-0.061
0.645	-0.813	0.617
1.588	-1.115	-0.247
